name;automata-runtime;automata-construction;automata-trim;automata-minterm;automata-interpretation;automata-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06544-*.mata;0.1;0.0469994;0.006129999999999999; 0.0015656000; 0.0082426000; 0.0974462000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06545-*.mata;0.13;0.07436129999999999;0.009087900000000001; 0.0026852000; 0.0126101000; 0.1239475000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06548-*.mata;0.12;0.06083319999999999;0.0083044; 0.0023873000; 0.0114648000; 0.1088072000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06549-*.mata;0.1;0.051396300000000006;0.008017999999999999; 0.0021633000; 0.0109973000; 0.0961743000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06552-*.mata;0.13;0.14074230000000001;0.0084538; 0.0024778000; 0.0117728000; 0.2041603000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06553-*.mata;0.08;0.0289256;0.0052610999999999995; 0.0014855000; 0.0072155000; 0.0657886000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06554-*.mata;0.13;0.054194900000000004;0.0054048; 0.0015894000; 0.0075407000; 0.1184987000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06555-*.mata;0.09;0.027245600000000002;0.0052927; 0.0014919000; 0.0073661000; 0.0709363000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06558-*.mata;0.11;0.0392441;0.005516900000000001; 0.0014656000; 0.0075405000; 0.0894475000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06559-*.mata;0.08;0.0260858;0.006356700000000001; 0.0015733000; 0.0084409000; 0.0953072000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06562-*.mata;0.1;0.042691599999999996;0.0086587; 0.0024166000; 0.0118201000; 0.0990078000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06563-*.mata;0.12;0.09045779999999999;0.008462099999999998; 0.0025360000; 0.0118254000; 0.1418789000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06564-*.mata;0.11;0.0443041;0.007810200000000001; 0.0021426000; 0.0106444000; 0.1009864000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06565-*.mata;0.09;0.0258997;0.0075976; 0.0021258000; 0.0104284000; 0.0755035000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06568-*.mata;0.15;0.08889419999999999;0.0081975; 0.0017115000; 0.0107896000; 0.1460582000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06569-*.mata;0.06;0.0259594;0.0053574; 0.0016706000; 0.0076152000; 0.0612810000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06572-*.mata;0.1;0.0451073;0.0104348; 0.0024516000; 0.0180457000; 0.0976397000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06573-*.mata;0.11;0.042334800000000006;0.0080593; 0.0024142000; 0.0113695000; 0.0963550000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06574-*.mata;0.08;0.023280299999999997;0.005302899999999999; 0.0014860000; 0.0072844000; 0.0670336000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06578-*.mata;0.08;0.0490575;0.008291; 0.0023797000; 0.0114569000; 0.0928976000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06579-*.mata;0.07;0.034415;0.0055621; 0.0015288000; 0.0077544000; 0.0730309000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06580-*.mata;0.1;0.0876588;0.0053208; 0.0014339000; 0.0072706000; 0.1873343000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06581-*.mata;0.06;0.0216353;0.0050724; 0.0015443000; 0.0071297000; 0.0538006000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06586-*.mata;0.08;0.033881299999999996;0.0056806; 0.0015377000; 0.0077631000; 0.0789700000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06587-*.mata;0.07;0.0277803;0.005408400000000001; 0.0022012000; 0.0081909000; 0.0646637000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06590-*.mata;0.2;0.14927800000000002;0.0086126; 0.0025759000; 0.0119120000; 0.2132837000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06591-*.mata;0.1;0.041851400000000004;0.005457200000000001; 0.0023588000; 0.0084277000; 0.1081104000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06596-*.mata;0.07;0.0245806;0.0054652; 0.0014586000; 0.0075724000; 0.0600302000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06597-*.mata;0.11;0.043672199999999994;0.008188800000000001; 0.0023450000; 0.0112740000; 0.0988641000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06600-*.mata;0.08;0.033089799999999996;0.008242; 0.0023807000; 0.0114453000; 0.0785832000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06601-*.mata;0.07;0.0349044;0.0066649000000000005; 0.0014806000; 0.0087308000; 0.0728909000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06606-*.mata;0.09;0.0387868;0.0082255; 0.0024923000; 0.0115211000; 0.0874365000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06607-*.mata;0.09;0.035443499999999996;0.005495900000000001; 0.0018473000; 0.0079004000; 0.0955879000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06610-*.mata;0.08;0.0495371;0.0051807; 0.0014690000; 0.0072983000; 0.0928304000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06611-*.mata;0.07;0.0258433;0.0124817; 0.0015113000; 0.0146676000; 0.0714715000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06616-*.mata;0.08;0.0297356;0.0057671; 0.0016729000; 0.0079760000; 0.0773631000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06617-*.mata;0.14;0.0728585;0.0081587; 0.0023792000; 0.0112793000; 0.1323230000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06620-*.mata;0.11;0.0488798;0.0055389; 0.0015733000; 0.0076128000; 0.1040848000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06621-*.mata;0.13;0.0777599;0.008797400000000002; 0.0025126000; 0.0121484000; 0.1387579000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06626-*.mata;0.08;0.0333437;0.0054642; 0.0015905000; 0.0077862000; 0.0714074000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06627-*.mata;0.07;0.0338981;0.005577400000000001; 0.0021900000; 0.0084123000; 0.0711673000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06630-*.mata;0.16;0.09778579999999999;0.008623199999999998; 0.0026737000; 0.0120788000; 0.1666028000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06631-*.mata;0.19;0.1236382;0.0057632; 0.0015388000; 0.0078718000; 0.2043285000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06636-*.mata;0.11;0.061993099999999995;0.008390700000000001; 0.0024725000; 0.0116597000; 0.1116616000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06637-*.mata;0.1;0.0452311;0.0086788; 0.0024094000; 0.0118787000; 0.0922059000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06640-*.mata;0.12;0.05728520000000001;0.0086545; 0.0024953000; 0.0121635000; 0.1158734000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06641-*.mata;0.09;0.0504141;0.0214991; 0.0024244000; 0.0244646000; 0.1144411000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06646-*.mata;0.11;0.040930299999999996;0.0054483; 0.0015306000; 0.0075386000; 0.0902746000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06647-*.mata;0.11;0.0547324;0.0083252; 0.0023114000; 0.0113479000; 0.1063057000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06650-*.mata;0.1;0.0520761;0.0064925; 0.0024324000; 0.0095000000; 0.1191590000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06651-*.mata;0.09;0.0476038;0.0054319; 0.0015618000; 0.0075000000; 0.0956458000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06656-*.mata;0.1;0.0367065;0.006949299999999999; 0.0023632000; 0.0098828000; 0.0924841000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06657-*.mata;0.1;0.0604653;0.008461399999999999; 0.0023794000; 0.0116184000; 0.1174708000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06660-*.mata;0.08;0.0327266;0.0055269; 0.0015288000; 0.0075603000; 0.0849240000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06661-*.mata;0.11;0.0437109;0.0082841; 0.0023748000; 0.0114044000; 0.1099134000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06666-*.mata;0.09;0.0387008;0.0057945; 0.0016947000; 0.0079895000; 0.0811901000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06667-*.mata;0.09;0.0537977;0.005400899999999999; 0.0014968000; 0.0076295000; 0.0951649000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06670-*.mata;0.09;0.0339693;0.0084266; 0.0023414000; 0.0114985000; 0.0832771000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06671-*.mata;0.13;0.0669969;0.0053751; 0.0015745000; 0.0075285000; 0.1210595000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06676-*.mata;0.14;0.06432689999999999;0.00822; 0.0023906000; 0.0113880000; 0.1279476000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06677-*.mata;0.11;0.04530599999999999;0.010822; 0.0025232000; 0.0143080000; 0.1013056000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06682-*.mata;0.1;0.0406616;0.005334; 0.0015300000; 0.0073784000; 0.0886630000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06683-*.mata;0.09;0.045294;0.007948100000000001; 0.0020454000; 0.0106376000; 0.0868104000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06684-*.mata;0.11;0.07856420000000001;0.008299699999999998; 0.0023258000; 0.0116350000; 0.1513989000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06685-*.mata;0.11;0.0614484;0.008112199999999998; 0.0022776000; 0.0113193000; 0.1084920000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06688-*.mata;0.13;0.0669395;0.0057707; 0.0016746000; 0.0079856000; 0.1249434000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06689-*.mata;0.08;0.037636;0.0086041; 0.0023940000; 0.0118074000; 0.0907784000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06692-*.mata;0.06;0.0242694;0.005229800000000001; 0.0014658000; 0.0071684000; 0.0580911000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06693-*.mata;0.12;0.05610300000000001;0.005497800000000001; 0.0016276000; 0.0076367000; 0.1183796000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06694-*.mata;0.12;0.061524999999999996;0.0086737; 0.0024157000; 0.0121362000; 0.1143854000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06695-*.mata;0.11;0.0503949;0.0084314; 0.0024585000; 0.0116678000; 0.1173127000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06698-*.mata;0.07;0.028064300000000004;0.0053014; 0.0014616000; 0.0072908000; 0.0664274000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06699-*.mata;0.1;0.04521730000000001;0.0053311; 0.0015177000; 0.0075279000; 0.0976065000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06702-*.mata;0.11;0.0389768;0.0084177; 0.0022775000; 0.0113812000; 0.0924373000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06703-*.mata;0.06;0.026786900000000002;0.0056067; 0.0014485000; 0.0076076000; 0.0617619000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06704-*.mata;0.12;0.12325779999999999;0.005692000000000001; 0.0015573000; 0.0080353000; 0.2205146000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06705-*.mata;0.1;0.0459986;0.0052519; 0.0014544000; 0.0072304000; 0.0908318000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06708-*.mata;0.1;0.0380171;0.0059435; 0.0015077000; 0.0079964000; 0.0823318000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06709-*.mata;0.09;0.0355821;0.0083605; 0.0023197000; 0.0114825000; 0.0893544000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06712-*.mata;0.1;0.0448599;0.005401700000000001; 0.0015489000; 0.0075129000; 0.0968989000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06713-*.mata;0.09;0.0385816;0.0082341; 0.0023181000; 0.0112766000; 0.0893400000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06714-*.mata;0.1;0.0536716;0.008001399999999999; 0.0022442000; 0.0109538000; 0.0998005000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06715-*.mata;0.08;0.0322974;0.0080087; 0.0016478000; 0.0103719000; 0.0725666000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06718-*.mata;0.08;0.0349119;0.005266099999999999; 0.0023335000; 0.0081447000; 0.0726278000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06719-*.mata;0.09;0.0450551;0.0052897; 0.0014955000; 0.0073134000; 0.0973158000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06722-*.mata;0.14;0.0761297;0.005426800000000001; 0.0015014000; 0.0074818000; 0.1603087000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06723-*.mata;0.12;0.0504242;0.0085076; 0.0023521000; 0.0118067000; 0.1069038000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06724-*.mata;0.07;0.0317369;0.005294599999999999; 0.0014963000; 0.0076030000; 0.0703471000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06725-*.mata;0.11;0.053965;0.0089675; 0.0024789000; 0.0122732000; 0.1003299000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06728-*.mata;0.07;0.025407700000000002;0.0054455; 0.0015396000; 0.0080791000; 0.0615034000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06729-*.mata;0.11;0.05711499999999999;0.0083205; 0.0022989000; 0.0113740000; 0.1155464000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06732-*.mata;0.09;0.043339;0.008211399999999999; 0.0023349000; 0.0112919000; 0.0878552000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06733-*.mata;0.06;0.025618199999999997;0.0052289; 0.0015019000; 0.0072593000; 0.0604414000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06734-*.mata;0.09;0.05903950000000001;0.0052775999999999995; 0.0016071000; 0.0074300000; 0.1065570000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06735-*.mata;0.1;0.0378212;0.0133948; 0.0023556000; 0.0164244000; 0.0931194000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06738-*.mata;0.08;0.0321218;0.0054804; 0.0015016000; 0.0075545000; 0.0714056000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06739-*.mata;0.09;0.041700799999999996;0.008400699999999999; 0.0023267000; 0.0114043000; 0.0848958000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06742-*.mata;0.06;0.0242449;0.005448000000000001; 0.0014840000; 0.0074221000; 0.0587731000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06743-*.mata;0.07;0.028263800000000002;0.0078738; 0.0018427000; 0.0103859000; 0.0695587000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06744-*.mata;0.13;0.08440840000000001;0.008295700000000001; 0.0024560000; 0.0114822000; 0.1511447000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06745-*.mata;0.08;0.024233900000000003;0.0055158; 0.0015092000; 0.0074958000; 0.0607026000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06748-*.mata;0.09;0.0296452;0.008319899999999998; 0.0023410000; 0.0113832000; 0.0766537000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06749-*.mata;0.1;0.0380626;0.0054174; 0.0014662000; 0.0073746000; 0.0867007000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06752-*.mata;0.08;0.0392849;0.0062198999999999996; 0.0014931000; 0.0082354000; 0.0923121000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06753-*.mata;0.09;0.038375200000000005;0.028765699999999998; 0.0015880000; 0.0309782000; 0.1029939000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06754-*.mata;0.08;0.0390285;0.0055246; 0.0014701000; 0.0078890000; 0.0756417000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06755-*.mata;0.11;0.0449291;0.005274999999999999; 0.0015880000; 0.0073550000; 0.1012280000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06758-*.mata;0.09;0.1011511;0.008484900000000002; 0.0024290000; 0.0117216000; 0.1542090000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06759-*.mata;0.07;0.0229107;0.0072019; 0.0017567000; 0.0094692000; 0.0586771000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06762-*.mata;0.07;0.0258661;0.0053801000000000005; 0.0015138000; 0.0074479000; 0.0611060000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06763-*.mata;0.13;0.06865059999999999;0.008572500000000002; 0.0022997000; 0.0115598000; 0.1434903000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06764-*.mata;0.09;0.030212799999999998;0.0057596999999999995; 0.0015132000; 0.0077777000; 0.0704051000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06765-*.mata;0.1;0.0379248;0.0060971; 0.0016018000; 0.0085608000; 0.0868954000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06768-*.mata;0.1;0.0514898;0.0078109; 0.0022085000; 0.0107017000; 0.1050525000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06769-*.mata;0.09;0.0244908;0.0059707; 0.0016886000; 0.0082211000; 0.0898644000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06773-*.mata;0.07;0.032946899999999994;0.0055371; 0.0014566000; 0.0075196000; 0.0743733000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06774-*.mata;0.1;0.0475098;0.008529100000000001; 0.0024095000; 0.0117015000; 0.0968584000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06775-*.mata;0.13;0.067481;0.008435899999999998; 0.0023599000; 0.0119152000; 0.1294098000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06778-*.mata;0.12;0.0519543;0.0078165; 0.0015007000; 0.0100099000; 0.1076661000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06779-*.mata;0.07;0.025901800000000003;0.0065671; 0.0014430000; 0.0087546000; 0.0613789000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06780-*.mata;0.08;0.0336616;0.020250800000000003; 0.0014999000; 0.0223192000; 0.0856005000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06781-*.mata;0.08;0.034740700000000006;0.005564199999999999; 0.0026542000; 0.0087204000; 0.0742307000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06786-*.mata;0.11;0.0508184;0.008309299999999999; 0.0023742000; 0.0114196000; 0.1124830000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06787-*.mata;0.1;0.0393054;0.0059638; 0.0014903000; 0.0083382000; 0.0907347000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06790-*.mata;0.08;0.035680500000000004;0.0083151; 0.0023314000; 0.0114844000; 0.0804490000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06791-*.mata;0.08;0.0412226;0.0083141; 0.0022162000; 0.0112794000; 0.0854401000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06796-*.mata;0.1;0.046834100000000004;0.0086118; 0.0023667000; 0.0117150000; 0.1395455000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06797-*.mata;0.09;0.045587;0.005365399999999999; 0.0015487000; 0.0074371000; 0.0910928000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06800-*.mata;0.08;0.0322833;0.0224631; 0.0024988000; 0.0255710000; 0.1028784000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06801-*.mata;0.11;0.05617069999999999;0.008437799999999999; 0.0023298000; 0.0117576000; 0.1074340000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06806-*.mata;0.09;0.032241299999999994;0.005468300000000001; 0.0015646000; 0.0077763000; 0.0748936000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06807-*.mata;0.11;0.0377195;0.0079884; 0.0023386000; 0.0110646000; 0.0929722000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06810-*.mata;0.11;0.05489600000000001;0.0082048; 0.0024002000; 0.0113364000; 0.1025936000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06811-*.mata;0.1;0.0532754;0.0054878; 0.0015396000; 0.0076912000; 0.0997654000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06816-*.mata;0.11;0.0499733;0.0083589; 0.0024279000; 0.0115515000; 0.1217429000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06817-*.mata;0.08;0.036782100000000005;0.008777999999999998; 0.0024941000; 0.0122657000; 0.0836110000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06820-*.mata;0.09;0.039393;0.005934; 0.0015146000; 0.0081423000; 0.0860546000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06821-*.mata;0.09;0.031123699999999997;0.0066499; 0.0023304000; 0.0097911000; 0.0801777000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06826-*.mata;0.1;0.041778;0.0052036999999999995; 0.0014589000; 0.0071600000; 0.0925937000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06827-*.mata;0.08;0.025386500000000003;0.0053704; 0.0015779000; 0.0075925000; 0.0752178000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06830-*.mata;0.11;0.0424537;0.0083844; 0.0024784000; 0.0116261000; 0.1115967000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06831-*.mata;0.07;0.023340299999999998;0.005227999999999999; 0.0014151000; 0.0071596000; 0.0570190000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06836-*.mata;0.11;0.050576199999999995;0.0054608; 0.0014512000; 0.0074061000; 0.1037868000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06837-*.mata;0.07;0.0361373;0.0052946; 0.0015973000; 0.0074107000; 0.0736721000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06840-*.mata;0.11;0.0429996;0.0082865; 0.0023757000; 0.0114251000; 0.1006126000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06841-*.mata;0.13;0.0634483;0.0082527; 0.0020134000; 0.0111489000; 0.1236318000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06846-*.mata;0.13;0.0680549;0.008378; 0.0024234000; 0.0117793000; 0.1261859000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06847-*.mata;0.1;0.0487815;0.0083335; 0.0024322000; 0.0115522000; 0.0955101000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06850-*.mata;0.09;0.0358358;0.005430100000000001; 0.0015185000; 0.0076672000; 0.0843371000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06851-*.mata;14.86;11.9871174;0.0063784; 0.0025262000; 0.0095032000; 15.3810855000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06856-*.mata;0.09;0.0358035;0.0087661; 0.0024772000; 0.0123491000; 0.0820977000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06857-*.mata;0.07;0.0329958;0.0057802; 0.0016841000; 0.0081788000; 0.0701466000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06860-*.mata;0.13;0.0609305;0.0086018; 0.0023298000; 0.0117266000; 0.1298013000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06861-*.mata;0.14;0.0646612;0.0225517; 0.0023174000; 0.0256156000; 0.1392239000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06866-*.mata;0.07;0.031209900000000002;0.005236600000000001; 0.0015413000; 0.0075563000; 0.0680882000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06867-*.mata;0.07;0.027948999999999998;0.0059283; 0.0015348000; 0.0081236000; 0.0652550000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06870-*.mata;0.1;0.034374299999999997;0.0054182; 0.0015932000; 0.0076083000; 0.0931104000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06876-*.mata;0.08;0.0288568;0.008323800000000001; 0.0023967000; 0.0117514000; 0.0735785000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06877-*.mata;0.09;0.0434673;0.0068864; 0.0015108000; 0.0092025000; 0.0932490000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06882-*.mata;0.12;0.057510000000000006;0.005557300000000001; 0.0015972000; 0.0078979000; 0.1112159000
